AIX0002000172,DST000481,NO,0,0,0.5,2016-04-15 16:58:35,2016-04-15 17:32:18,1,-73.9948577880859,40.7500991821289,1,N,-73.9542083740234,40.7870254516602,CSH,1,23.3
AIX0002000173,DST000543,NO,0,2.04,0.5,2016-04-10 23:42:56,2016-04-10 23:48:37,6,-73.9465103149414,40.7114791870117,1,N,-73.9588623046875,40.7087898254395,CRD,0.5,8.84
AIX0002000174,DST000543,NO,0,,0.5,2016-04-20 18:46:47,2016-04-20 18:48:49,6,-73.9837341308594,40.7615509033203,1,N,-73.9861068725586,40.7574119567871,CSH,1,5.3
AIX0002000175,DST000481,NO,0,0,0.5,2016-04-24 18:05:05,2016-04-24 18:08:02,2,-73.9424362182617,40.751277923584,1,N,-73.9478302001953,40.7516670227051,CSH,1,5.8
AIX0002000176,DST000543,NO,0,2,0.5,2016-04-27 02:45:46,2016-04-27 02:59:53,2,-73.9909896850586,40.7348594665527,1,N,-73.9426879882813,40.7145004272461,CRD,0.5,19.8
AIX0002000177,DST000543,NO,0,0,0.5,2016-04-09 15:43:22,2016-04-09 15:55:56,1,-73.9972991943359,40.7250938415527,1,N,-73.9922180175781,40.7436065673828,CSH,0,10.8
AIX0002000178,DST000543,NO,0,2.7,0.5,2016-04-29 18:33:47,2016-04-29 18:59:25,1,-73.9601593017578,40.7665710449219,1,N,-73.9933166503906,40.7448081970215,CRD,1,22
AIX0002000179,DST000543,NO,0,3.66,0.5,2016-04-16 10:46:50,2016-04-16 11:14:14,1,-73.9933319091797,40.7423133850098,1,N,-73.9637832641602,40.7739982604981,CRD,0,21.96
AIX0002000180,DST000543,NO,0,0,0.5,2016-04-23 20:37:15,2016-04-23 20:46:18,1,-73.9885787963867,40.7434501647949,1,N,-73.9719314575195,40.7510604858398,CSH,0.5,9.3
AIX0002000181,DST000543,NO,0,1,0.5,2016-04-08 15:01:19,2016-04-08 15:13:13,6,-73.9610137939453,40.7718086242676,1,N,-73.9710540771484,40.7557640075684,CRD,0,10.8
AIX0002000182,DST000543,NO,0,0,0.5,2016-04-17 15:39:15,2016-04-17 15:57:25,1,-73.9866485595703,40.7667388916016,1,N,-73.9774169921875,40.7540893554688,CSH,,12.8
AIX0002000183,DST000543,NO,0,0,0.5,2016-04-14 22:08:49,2016-04-14 22:26:03,1,-74.0027770996094,40.7338981628418,1,N,-73.9621200561524,40.7578315734863,CSH,0.5,15.8
AIX0002000184,DST000543,NO,0,2.66,0.5,2016-04-26 03:36:40,2016-04-26 03:50:52,2,-73.9887466430664,40.7228393554688,1,N,-73.9880294799805,40.7483291625977,CRD,0.5,15.96
AIX0002000185,DST000481,NO,0,2.2,0.5,2016-04-08 17:38:22,2016-04-08 17:45:51,1,-73.9973068237305,40.7257385253906,1,N,-73.9876937866211,40.7324256896973,CRD,1,11
AIX0002000186,DST000543,NO,0,2.56,0.5,2016-04-15 11:36:33,2016-04-15 11:53:31,2,-73.9859466552734,40.741096496582,1,N,-74.0061874389649,40.7235946655273,CRD,0,15.36
AIX0002000187,DST000543,NO,0,0,0.5,2016-04-18 20:42:30,2016-04-18 20:50:03,1,-74.0060043334961,40.7351036071777,1,N,-74.0013885498047,40.7466354370117,CSH,0.5,8.3
AIX0002000188,DST000543,NO,0,2,0.5,2016-04-03 03:59:24,2016-04-03 04:13:57,2,-73.9850387573242,40.7418632507324,1,N,-73.9842681884766,40.7023620605469,CRD,0.5,17.8
AIX0002000189,DST000481,NO,5.54,7.35,0.5,2016-04-05 14:42:05,2016-04-05 15:09:29,1,-73.9704742431641,40.7837715148926,1,N,-73.865104675293,40.7706336975098,CRD,0,44.19
AIX0002000190,DST000481,NO,0,1.85,0.5,2016-04-10 14:41:40,2016-04-10 14:52:38,1,-73.9969024658203,40.7297554016113,1,N,-73.989013671875,40.7397766113281,CRD,0,11.15
AIX0002000191,DST000481,NO,0,0,0.5,2016-04-08 15:05:18,2016-04-08 15:25:46,1,-73.9824829101563,40.7450981140137,1,N,-73.9612731933594,40.7759552001953,CSH,0,15.3
AIX0002000192,DST000543,NO,5.54,5,0.5,2016-04-20 21:56:58,2016-04-20 22:14:19,2,-73.8629684448242,40.7691154479981,1,N,-73.942756652832,40.7858467102051,CRD,0.5,35.34
AIX0002000193,DST000543,NO,0,3.16,0.5,2016-04-11 23:53:59,2016-04-12 00:04:13,1,-74.0084762573242,40.7119407653809,1,N,-73.9748687744141,40.7444686889648,CRD,0.5,18.96
AIX0002000194,DST000543,NO,0,0,0.5,2016-04-11 21:00:47,2016-04-11 21:05:23,1,-73.9751968383789,40.7650909423828,1,N,-73.9797973632813,40.7761993408203,CSH,0.5,7.3
AIX0002000195,DST000481,NO,0,6.3,0.5,2016-04-27 12:52:59,2016-04-27 13:12:23,2,-74.0092086791992,40.7259254455566,1,N,-73.9740447998047,40.7504501342773,CRD,0,31.6
AIX0002000196,DST000543,NO,0,0,0.5,2016-04-22 14:43:45,2016-04-22 14:48:53,3,-73.9896621704102,40.7570304870606,1,N,-73.984130859375,40.7600898742676,CSH,0,5.8
AIX0002000197,DST000543,NO,0,0,0.5,2016-04-07 12:47:17,2016-04-07 12:52:49,1,-73.9760437011719,40.7884864807129,1,N,-73.9798355102539,40.778736114502,CSH,0,6.8
AIX0002000198,DST000481,NO,0,2.95,0.5,2016-04-28 12:15:28,2016-04-28 12:36:02,1,-74.0062942504883,40.733455657959,1,N,-73.9786605834961,40.7387084960938,CRD,0,17.75
AIX0002000199,DST000543,NO,0,0,0.5,2016-04-02 11:23:42,2016-04-02 11:35:48,2,-73.9546432495117,40.7807655334473,1,N,-73.9819641113281,40.7765808105469,CSH,0,10.8
AIX0002000200,DST000543,NO,0,0,0.5,2016-04-18 17:31:49,2016-04-18 17:41:17,1,0,0,1,N,0,0,CSH,0,7.8
AIX0002000201,DST000481,NO,0,0,0.5,2016-04-08 23:04:37,2016-04-08 23:09:17,1,-73.9921264648438,40.7442207336426,1,N,-74.0020904541016,40.7507629394531,CSH,0.5,6.8
AIX0002000202,DST000481,NO,0,0,0.5,2016-04-09 10:07:18,2016-04-09 10:41:23,1,-73.9809265136719,40.7629203796387,1,N,-73.9939880371094,40.7017555236816,CSH,0,30.8
AIX0002000203,DST000543,NO,0,0,0.5,2016-04-04 19:22:38,2016-04-04 19:33:50,1,-73.9821014404297,40.7575302124023,1,N,-73.9924697875977,40.7455787658691,CSH,0,9.3
AIX0002000204,DST000481,NO,0,0,0.5,2016-04-27 12:22:14,2016-04-27 12:32:34,2,-73.9688034057617,40.8015480041504,1,N,-73.9811935424805,40.7820320129395,CSH,0,9.8
AIX0002000205,DST000481,NO,0,0,0.5,2016-04-12 12:40:15,2016-04-12 12:52:22,1,-73.9766387939453,40.7752075195313,1,N,-73.9710464477539,40.7566452026367,CSH,0,10.8
AIX0002000206,DST000543,NO,0,1.46,0.5,2016-04-04 10:31:40,2016-04-04 10:36:56,1,-73.9785614013672,40.7450981140137,1,N,-73.9671936035156,40.7607383728027,CRD,0,8.76
AIX0002000207,DST000543,NO,0,0,0.5,2016-04-07 19:40:35,2016-04-07 19:53:54,6,-74.0126647949219,40.7024955749512,1,N,-73.9835510253906,40.7344284057617,CSH,,17.3
AIX0002000208,DST000543,NO,0,5,0.5,2016-04-30 01:24:40,2016-04-30 01:39:32,3,-73.9885787963867,40.7592582702637,1,N,-73.9780578613281,40.7260055541992,CRD,0.5,19.8
AIX0002000209,DST000543,NO,0,3,0.5,2016-04-23 13:44:06,2016-04-23 14:02:29,1,-74.0138854980469,40.7151870727539,1,N,-73.9992980957031,40.7614364624023,CRD,0,19.3
AIX0002000210,DST000543,NO,0,1,0.5,2016-04-04 18:24:59,2016-04-04 18:31:00,1,-73.9813690185547,40.7469482421875,1,N,-73.9669418334961,40.759651184082,CRD,0,8.3
AIX0002000211,DST000543,NO,0,0,0.5,2016-04-18 00:48:10,2016-04-18 00:52:44,1,-73.9550399780273,40.7801246643066,1,N,-73.9662933349609,40.7647285461426,CSH,0.5,7.3
AIX0002000212,DST000481,NO,0,1,0.5,2016-04-11 09:55:41,2016-04-11 10:00:56,1,-73.9770889282227,40.7746047973633,1,N,-73.9616088867188,40.7804412841797,CRD,0,8.8
AIX0002000213,DST000543,NO,0,0,0.5,2016-04-17 08:50:26,2016-04-17 08:53:18,1,-73.9889526367188,40.7416763305664,1,N,-73.9870758056641,40.7361068725586,CSH,0,4.8
AIX0002000214,DST000543,NO,0,2.46,0.5,2016-04-18 21:11:11,2016-04-18 21:27:53,1,-73.9869537353516,40.7320365905762,1,N,-74.004264831543,40.7195816040039,CRD,0.5,14.76
AIX0002000215,DST000543,NO,0,,0.5,2016-04-24 19:03:26,2016-04-24 19:22:11,1,-73.9733276367188,40.7483253479004,1,N,-73.9998550415039,40.7459411621094,CRD,1,15.8
AIX0002000216,DST000543,NO,0,1.75,0.5,2016-04-12 04:14:25,2016-04-12 04:19:33,2,,40.734806060791,1,N,-73.9853897094727,40.7445678710938,CRD,0.5,8.55
AIX0002000217,DST000481,NO,0,4.14,0.5,2016-04-23 10:51:57,2016-04-23 11:12:45,2,-73.9947204589844,40.7505111694336,1,N,-73.9795074462891,40.7579765319824,CRD,0,17.94
AIX0002000218,DST000481,NO,0,5,0.5,2016-04-18 04:40:06,2016-04-18 05:08:02,1,-74.002555847168,40.7500991821289,1,N,-73.9141235351563,40.7471885681152,CRD,0.5,31.8
AIX0002000219,DST000543,NO,0,3.86,0.5,2016-04-28 22:12:52,2016-04-28 22:31:21,5,-73.9892196655273,40.7284812927246,1,N,-73.9562225341797,40.6837882995606,CRD,,23.16
AIX0002000220,DST000543,NO,0,0,0.5,2016-04-06 21:56:36,2016-04-06 22:00:01,1,-73.9723815917969,40.7622985839844,1,N,-73.9714202880859,40.7564506530762,CSH,0.5,5.8
AIX0002000221,DST000481,NO,0,0,0.5,2016-04-10 11:24:10,2016-04-10 11:30:48,1,-73.9719696044922,40.7596817016602,1,N,-73.9786758422852,40.7649459838867,CSH,0,6.8
AIX0002000222,DST000543,NO,0,0,0.5,2016-04-19 06:31:09,2016-04-19 06:36:47,1,-73.991081237793,40.7455062866211,1,N,-73.9946594238281,40.7563285827637,CSH,0,7.3
AIX0002000223,DST000543,NO,0,,0.5,2016-04-30 21:19:14,2016-04-30 21:45:21,1,-73.9676818847656,40.7628631591797,1,N,-74.0079956054688,40.7259063720703,CRD,0.5,21.8
AIX0002000224,DST000481,NO,0,1.66,0.5,2016-04-09 15:03:33,2016-04-09 15:11:11,1,-73.961311340332,40.7725677490234,1,N,-73.9558944702149,40.7846221923828,CRD,0,9.96
AIX0002000225,DST000481,NO,0,5.45,0.5,2016-04-28 21:05:43,2016-04-28 21:19:56,1,-74.0163803100586,40.7144927978516,1,N,-73.9668731689453,40.7567825317383,CRD,0.5,27.25
AIX0002000226,DST000481,NO,0,1.25,0.5,2016-04-22 05:14:04,2016-04-22 05:18:17,1,-73.9806289672852,40.7338027954102,1,N,-73.9921112060547,40.7394142150879,CRD,0.5,7.55
AIX0002000227,DST000481,NO,0,,0.5,2016-04-30 21:10:24,2016-04-30 21:13:15,1,-73.9546279907227,40.7656288146973,1,N,-73.9473266601563,40.7761039733887,CRD,,7.8
AIX0002000228,DST000543,NO,0,7.45,0.5,2016-04-07 11:04:36,2016-04-07 11:23:37,1,-73.9850387573242,40.7211685180664,1,N,-73.8618011474609,40.7673301696777,CRD,0,37.25
AIX0002000229,DST000543,NO,0,0,0.5,2016-04-11 19:53:38,2016-04-11 20:10:47,1,-73.9888687133789,40.7365417480469,1,N,-74.0061492919922,40.7397613525391,CSH,0,12.3
AIX0002000230,DST000481,NO,0,,0.5,2016-04-21 07:01:55,2016-04-21 07:10:03,1,-73.9559707641602,40.7796897888184,1,N,-73.9803161621094,40.7901000976563,CRD,0,10.55
AIX0002000231,DST000481,NO,0,0,0.5,2016-04-18 18:01:02,2016-04-18 18:06:56,1,-74.0023956298828,40.7161674499512,1,N,-74.0082244873047,40.7220230102539,CSH,,6.3
AIX0002000232,DST000543,NO,0,2.06,0.5,2016-04-28 09:44:12,2016-04-28 09:58:23,1,-73.9948196411133,40.7606201171875,1,N,-73.9844589233399,40.7649612426758,CRD,0,12.36
AIX0002000233,DST000543,NO,0,0,0.5,2016-04-15 20:42:39,2016-04-15 20:44:07,3,-73.9552841186524,40.7687683105469,1,N,-73.9568557739258,40.7724342346191,CSH,0.5,4.8
AIX0002000234,DST000543,NO,0,0,0.5,2016-04-01 19:14:38,2016-04-01 19:27:12,6,-73.9900054931641,40.7565956115723,1,N,-73.988037109375,40.745906829834,CSH,1,11.3
AIX0002000235,DST000543,NO,5.54,0,0.5,2016-04-30 17:13:24,2016-04-30 17:31:26,2,-73.9333114624024,40.8031730651855,1,N,-73.9144287109375,40.7721672058106,CSH,1,23.84
AIX0002000236,DST000481,NO,0,0,0.5,2016-04-13 11:01:09,2016-04-13 11:19:44,1,-73.9942779541016,40.7509880065918,1,N,-74.0100250244141,40.7113800048828,CSH,0,17.3
AIX0002000237,DST000543,NO,0,4.06,0.5,2016-04-21 11:27:32,2016-04-21 11:50:49,1,0,0,1,N,0,0,CRD,0,24.36
AIX0002000238,DST000481,NO,0,1.95,0.5,2016-04-12 01:43:35,2016-04-12 01:53:05,2,-74.0001907348633,40.7183227539063,1,N,-73.9875030517578,40.7215347290039,CRD,,11.75
AIX0002000239,DST000481,NO,0,0,0.5,2016-04-15 18:53:53,2016-04-15 19:01:16,4,-73.9825744628906,40.7625389099121,1,N,-73.9911956787109,40.7502555847168,CSH,1,8.3
AIX0002000240,DST000543,NO,0,2.16,0.5,2016-04-28 09:29:27,2016-04-28 09:44:16,1,-73.9656448364258,40.7543487548828,1,N,-73.9718399047852,40.7632255554199,CRD,0,12.96
AIX0002000241,DST000543,YES,0,0,-0.5,2016-04-23 14:20:28,2016-04-23 14:20:50,2,-73.776725769043,40.6451034545898,1,N,-73.776725769043,40.6454086303711,NOC,0,0
AIX0002000242,DST000481,NO,0,2.7,0.5,2016-04-19 20:28:21,2016-04-19 20:38:42,1,-73.9945678710938,40.7461700439453,1,N,-73.9842529296875,40.7263259887695,CRD,0.5,13.5
AIX0002000243,DST000543,NO,0,0,0.5,2016-04-14 13:16:52,2016-04-14 13:29:07,2,-73.99462890625,40.7401924133301,1,N,-73.9874420166016,40.7446632385254,CSH,0,9.3
AIX0002000244,DST000543,NO,0,2,0.5,2016-04-10 02:19:50,2016-04-10 02:46:05,1,-73.9897689819336,40.7522087097168,1,N,-73.9412384033203,40.8307914733887,CRD,0.5,30.8
AIX0002000245,DST000543,NO,0,2.76,0.5,2016-04-24 22:31:19,2016-04-24 22:48:37,1,-73.9802169799805,40.739128112793,1,N,-73.9904327392578,,CRD,0.5,16.56
AIX0002000246,DST000481,NO,0,,0.5,2016-04-10 15:52:55,2016-04-10 16:17:35,1,-73.9620361328125,40.7762222290039,1,N,-74.0041656494141,40.747802734375,CRD,0,24.12
AIX0002000247,DST000481,NO,5.54,10.45,0.5,2016-04-18 23:02:57,2016-04-18 23:35:45,1,-73.9917373657227,40.7442741394043,1,N,-73.9771194458008,40.6644020080566,CRD,0.5,45.29
AIX0002000248,DST000543,NO,0,0,0.5,2016-04-27 21:09:18,2016-04-27 21:16:42,1,-73.9668807983399,40.8036766052246,1,N,-73.9504776000977,40.8024253845215,CSH,0.5,8.3
AIX0002000249,DST000481,NO,0,0,0.5,2016-04-12 10:09:03,2016-04-12 10:18:33,1,-73.9536666870117,40.7728385925293,1,N,-73.979133605957,40.7561683654785,CSH,0,10.3
AIX0002000250,DST000543,NO,0,0,0.5,2016-04-14 11:11:02,2016-04-14 11:15:13,1,-73.9768371582031,40.7562522888184,1,N,-73.9721984863281,40.7625885009766,CSH,0,5.3
AIX0002000251,DST000543,NO,0,4.82,0.5,2016-04-12 12:33:12,2016-04-12 12:46:56,1,-73.9469680786133,40.780818939209,1,N,-73.98828125,40.7202415466309,CRD,0,24.12
AIX0002000252,DST000543,NO,0,2.16,0.5,2016-04-10 07:17:55,2016-04-10 07:27:41,2,-73.9887771606445,40.7220115661621,1,N,-73.966911315918,40.7549476623535,CRD,0,12.96
AIX0002000253,DST000543,NO,0,0,0.5,2016-04-25 20:54:37,2016-04-25 21:00:24,2,-73.9438705444336,40.8151817321777,1,N,-73.9437637329102,40.8254661560059,CSH,0.5,7.3
AIX0002000254,DST000543,NO,0,0,0.5,2016-04-24 23:08:03,2016-04-24 23:16:58,1,-73.9938430786133,40.7446975708008,1,N,-73.9929885864258,40.7413864135742,CSH,0.5,9.3
AIX0002000255,DST000543,NO,0,1.26,0.5,2016-04-24 01:50:20,2016-04-24 01:54:38,1,-73.9889297485352,40.7170104980469,1,N,-73.9868698120117,40.7252769470215,CRD,0.5,7.56
AIX0002000256,DST000481,NO,0,1.16,0.5,2016-04-10 21:02:46,2016-04-10 21:05:55,1,-74.0081634521484,,1,N,-74.0021057128906,40.726863861084,CRD,0.5,6.96
AIX0002000257,DST000543,NO,0,1,0.5,2016-04-03 09:57:12,2016-04-03 10:03:07,1,-73.9571304321289,40.7681159973145,1,N,-73.9593734741211,40.7588157653809,CRD,0,7.8
AIX0002000258,DST000481,NO,0,0,0.5,2016-04-09 20:52:34,2016-04-09 20:57:03,1,-73.9780426025391,40.7720565795898,1,N,-73.9726257324219,40.7823219299316,CSH,0.5,6.3
AIX0002000259,DST000543,NO,0,0,0.5,2016-04-02 12:00:49,2016-04-02 12:15:41,6,-73.9940643310547,40.741138458252,1,N,-73.9827117919922,40.7571296691895,CSH,0,10.8
AIX0002000260,DST000481,NO,0,7.95,0.5,2016-04-06 10:52:04,2016-04-06 11:29:37,1,-73.7817764282227,,1,N,-73.9639434814453,40.6704864501953,CRD,0,47.75
AIX0002000261,DST000543,NO,0,1.86,0.5,2016-04-11 19:24:27,2016-04-11 19:33:40,1,-73.9568252563477,,1,N,-73.9826202392578,40.7714958190918,CRD,0,11.16
AIX0002000262,DST000543,NO,0,2.86,0.5,2016-04-11 17:57:01,2016-04-11 18:13:27,1,-73.9842834472656,40.7459411621094,1,N,-73.9500732421875,40.7758941650391,CRD,0,17.16
AIX0002000263,DST000481,NO,0,1.35,0.5,2016-04-04 02:21:34,2016-04-04 02:25:13,1,-73.9859390258789,40.7548866271973,1,N,-73.9822692871094,40.7650833129883,CRD,0.5,8.15
AIX0002000264,DST000543,NO,0,1,0.5,2016-04-28 10:06:52,2016-04-28 10:23:15,1,-73.9462585449219,40.7812652587891,1,N,-73.9602737426758,40.8039665222168,CRD,0,14.3
AIX0002000265,DST000481,NO,0,1.8,0.5,2016-04-11 07:54:40,2016-04-11 08:01:31,1,-73.9903411865234,40.7558631896973,1,N,-73.9731063842774,40.7534255981445,CRD,0,9.1
AIX0002000266,DST000543,NO,0,0,0.5,2016-04-05 04:16:55,2016-04-05 04:22:54,1,-73.9433135986328,40.8160934448242,1,N,-73.9552001953125,40.8146324157715,CSH,,7.3
AIX0002000267,DST000481,NO,0,3.5,0.5,2016-04-14 18:58:29,2016-04-14 19:17:07,1,-73.9741516113281,40.7626914978027,1,N,-73.9822540283203,40.7738037109375,CRD,1,17.8
AIX0002000268,DST000481,NO,0,2.35,0.5,2016-04-11 19:06:51,2016-04-11 19:23:18,2,-74.0075073242188,40.740852355957,1,N,-74.002815246582,40.7271842956543,CRD,0,14.15
AIX0002000269,DST000543,NO,0,4.08,0.5,2016-04-05 18:36:16,2016-04-05 18:59:54,1,-73.958854675293,40.8097686767578,1,N,-73.9785308837891,40.7245864868164,CRD,0,30.38
AIX0002000270,DST000543,NO,0,0.5,0.5,2016-04-07 14:17:32,2016-04-07 14:29:04,6,-73.9661178588867,40.7653198242188,1,N,-73.9774475097656,40.758430480957,CRD,0,9.8
AIX0002000271,DST000481,NO,0,1.75,0.5,2016-04-25 13:17:28,2016-04-25 13:26:55,1,-73.9971160888672,40.7261390686035,1,N,-73.9936676025391,40.7413291931152,CRD,0,10.55
AIX0002000272,DST000481,NO,0,1.2,0.5,2016-04-29 06:45:02,2016-04-29 06:49:04,1,-73.9591217041016,40.7773933410645,1,N,-73.9684066772461,40.7619934082031,CRD,0,7.5
AIX0002000273,DST000481,NO,0,0,0.5,2016-04-07 19:17:02,2016-04-07 19:20:14,1,-73.9689178466797,40.7861633300781,1,N,-73.9803237915039,40.7855758666992,CSH,,6.3
AIX0002000274,DST000543,NO,0,2.45,0.5,2016-04-01 16:57:55,2016-04-01 17:08:12,6,-73.9937515258789,40.7208366394043,1,N,-73.9928741455078,40.7338714599609,CRD,1,12.25
AIX0002000275,DST000543,NO,0,2.06,0.5,2016-04-28 17:36:48,2016-04-28 17:46:06,1,-73.9740219116211,40.7514419555664,1,N,-73.9674453735352,40.770076751709,CRD,1,12.36
AIX0002000276,DST000543,NO,0,10,0.5,2016-04-26 20:04:37,2016-04-26 20:55:14,5,-73.7769622802734,40.6450233459473,1,N,-73.9815521240234,40.7022361755371,CRD,0.5,65.3
AIX0002000277,DST000481,NO,0,1.85,0.5,2016-04-21 07:04:01,2016-04-21 07:12:46,1,-74.0044555664063,40.7476692199707,1,N,-73.9833984375,40.760986328125,CRD,0,11.15
AIX0002000278,DST000543,NO,0,0,0.5,2016-04-11 01:04:16,2016-04-11 01:10:44,2,-73.9824829101563,40.7315406799316,1,N,-73.9579925537109,40.7650604248047,CSH,,10.3
AIX0002000279,DST000481,NO,0,1.95,0.5,2016-04-08 15:30:53,2016-04-08 15:42:31,1,-73.9551239013672,40.7774925231934,1,N,-73.9543914794922,40.7640724182129,CRD,0,11.75
AIX0002000280,DST000481,NO,0,0,0.5,2016-04-23 22:22:26,2016-04-23 22:32:52,1,-74.0046615600586,40.7421493530273,1,N,-74.0177764892578,40.7092819213867,CSH,0.5,12.8
AIX0002000281,DST000543,NO,0,1.56,0.5,2016-04-11 11:09:03,2016-04-11 11:16:50,1,-73.9777221679688,40.7461090087891,1,N,-73.9912490844727,40.7554168701172,CRD,0,9.36
AIX0002000282,DST000543,NO,0,0,0.5,2016-04-17 20:43:35,2016-04-17 20:55:05,1,,40.7623405456543,1,N,-73.9473037719727,40.7809638977051,CSH,0.5,11.8
AIX0002000283,DST000481,NO,0,0,0.5,2016-04-14 21:34:10,2016-04-14 21:37:39,1,-73.9858627319336,40.7629623413086,1,N,-73.9790573120117,40.7733688354492,CSH,0.5,6.3
AIX0002000284,DST000481,NO,5.54,0,0.5,2016-04-10 14:40:24,2016-04-10 15:05:10,1,-73.9831314086914,40.7412719726563,1,N,-73.9482727050781,40.7228584289551,CSH,0,24.84
AIX0002000285,DST000481,NO,0,3,0.5,2016-04-02 03:13:01,2016-04-02 03:30:11,1,-73.9554061889649,40.7228851318359,1,N,-73.9794311523438,,CRD,0.5,27.3
AIX0002000286,DST000543,NO,0,4.96,0.5,2016-04-09 21:47:51,2016-04-09 22:18:27,6,-73.9779663085938,40.7664184570313,1,N,-73.9941787719727,40.695011138916,CRD,0.5,29.76
AIX0002000287,DST000543,NO,0,0,0.5,2016-04-10 18:30:51,2016-04-10 18:42:14,2,-73.9919738769531,40.7272987365723,1,N,-73.982292175293,40.7239532470703,CSH,1,10.8
AIX0002000288,DST000543,NO,0,0,0.5,2016-04-10 15:46:37,2016-04-10 15:59:31,1,-73.9771575927734,40.7848815917969,1,N,-73.9468536376953,40.780387878418,CSH,0,11.3
AIX0002000289,DST000543,NO,0,0,0.5,2016-04-08 17:55:15,2016-04-08 17:58:10,5,-73.973388671875,40.7635459899902,1,N,-73.968391418457,40.7677383422852,CSH,1,5.8
AIX0002000290,DST000481,NO,0,0,0.5,2016-04-11 21:10:26,2016-04-11 21:21:54,1,-73.9776153564453,40.7517051696777,1,N,-73.9856185913086,40.7313499450684,CSH,0.5,10.8
AIX0002000291,DST000481,NO,0,0,0.5,2016-04-03 17:18:50,2016-04-03 17:25:58,1,-74.0005874633789,40.7370986938477,1,N,-73.9998397827149,40.7267723083496,CSH,1,7.8
AIX0002000292,DST000543,NO,0,0,0.5,2016-04-07 17:04:59,2016-04-07 17:15:14,1,-73.9859237670899,40.7629203796387,1,N,-73.9729385375977,40.7634696960449,CSH,1,9.8
AIX0002000293,DST000481,NO,0,,0.5,2016-04-09 12:56:21,2016-04-09 13:07:13,1,-73.988525390625,40.7176895141602,1,N,-73.949836730957,40.7166213989258,CSH,0,11.3
AIX0002000294,DST000543,NO,0,0,0.5,2016-04-05 00:06:27,2016-04-05 00:12:15,3,-73.9808120727539,40.7692375183106,1,N,-73.9934005737305,40.7574806213379,CSH,0.5,7.3
AIX0002000295,DST000543,NO,5.54,7.07,0.5,2016-04-12 18:46:37,2016-04-12 19:07:13,1,-73.8730621337891,40.7741203308106,1,N,-73.9744262695313,40.7565002441406,CRD,0,42.41
AIX0002000296,DST000543,NO,0,,0.5,2016-04-16 17:14:31,2016-04-16 17:23:57,1,-73.9867095947266,40.7713584899902,1,N,-73.9686431884766,40.7864303588867,CRD,1,11.8
AIX0002000297,DST000481,NO,0,0,0.5,2016-04-28 19:17:17,2016-04-28 19:27:24,1,-74.0010452270508,40.7315711975098,1,N,-73.9864883422852,40.7399482727051,CSH,1,9.8
AIX0002000298,DST000543,NO,0,1.26,0.5,2016-04-13 20:55:53,2016-04-13 20:59:23,2,-73.9765625,40.7856292724609,1,N,-73.9663543701172,40.7898292541504,CRD,0.5,7.56
AIX0002000299,DST000543,NO,0,0,0.5,2016-04-16 17:02:26,2016-04-16 17:11:02,4,-73.9129257202148,40.7534408569336,1,N,-73.9124069213867,40.7690849304199,CSH,,9.8
AIX0002000300,DST000481,NO,5.54,0,0.5,2016-04-26 19:02:50,2016-04-26 19:28:11,1,-74.0094451904297,40.7062721252441,1,N,-73.95703125,40.6281661987305,CRD,0,33.84
AIX0002000301,DST000481,NO,0,5.55,0.5,2016-04-12 02:05:52,2016-04-12 02:25:05,1,-73.987548828125,40.7224731445313,1,N,-73.8700103759766,40.7217559814453,CRD,0.5,33.35
AIX0002000302,DST000481,NO,0,0,0.5,2016-04-24 12:45:29,2016-04-24 13:00:06,1,-73.9789199829102,40.7505569458008,1,N,-74.0000991821289,40.7303504943848,CSH,0,11.8
AIX0002000303,DST000481,NO,0,0,0.5,2016-04-30 17:50:30,2016-04-30 18:54:01,1,-73.982795715332,40.7678298950195,2,N,-73.7852478027344,40.6455345153809,CSH,0,52.8
AIX0002000304,DST000543,NO,0,0,0.5,2016-04-22 10:33:40,2016-04-22 10:57:11,3,-74.0027389526367,40.7606620788574,1,N,-73.9680709838867,40.7696189880371,CSH,0,16.8
AIX0002000305,DST000543,NO,0,1.36,0.5,2016-04-06 09:23:11,2016-04-06 09:27:44,2,-74.0163116455078,40.7151565551758,1,N,-74.0075988769531,40.7279434204102,CRD,0,8.16
AIX0002000306,DST000543,NO,0,2.86,0.5,2016-04-01 23:40:29,2016-04-01 23:55:17,1,-73.9826431274414,40.7671508789063,1,N,-73.9757614135742,40.733211517334,CRD,0.5,17.16
AIX0002000307,DST000481,NO,0,0,0.5,2016-04-01 21:44:30,2016-04-01 21:51:27,1,-73.9628753662109,,1,N,-73.9574584960938,40.7257957458496,CSH,0.5,7.3
AIX0002000308,DST000481,NO,0,0,0.5,2016-04-29 05:48:10,2016-04-29 05:48:16,1,-73.9530258178711,40.7859954833984,1,N,-73.9530181884766,40.7859954833984,CSH,0.5,3.8
AIX0002000309,DST000481,NO,0,0,0.5,2016-04-01 12:54:13,2016-04-01 13:01:58,1,-73.9710006713867,40.7622375488281,1,N,-73.9769515991211,40.753604888916,CSH,0,7.3
AIX0002000310,DST000543,NO,0,2.06,0.5,2016-04-25 01:05:33,2016-04-25 01:14:12,1,-73.9781036376953,40.7833518981934,1,N,-73.9607467651367,40.7654914855957,CRD,0.5,12.36
